"REGION_ID","timePeriod","no","asynchrony","AreaHarvested","propNo","propAsynchrony","metric"
93,2008,140,0.854082761792764,3404.929,0.971333787487705,0.99776715370814,"asynchronyWithin"
93,2008,150,0.855641774363822,3464.276,0.988263875100701,0.999588442704015,"asynchronyWithin"
93,2008,160,0.855994064966579,3505.416,1,1,"asynchronyWithin"
94,1998,1,0,9.68398780487805,0.257747901399302,0,"asynchronyBetween"
94,1998,2,0.5957892051,17.2777044715447,0.459861387505544,1,"asynchronyBetween"
94,1998,3,0.495352333,24.0816732215447,0.640955034238097,0.831422135144019,"asynchronyBetween"
94,1998,4,0.4892479704,30.763400494272,0.818795115924324,0.821176292238934,"asynchronyBetween"
94,1998,5,0.4848963009,34.658775494272,0.922473967203706,0.813872250032816,"asynchronyBetween"
94,1998,6,0.4921120406,36.7574897799863,0.978333104335943,0.825983479370697,"asynchronyBetween"
94,1998,7,0.4970154211,37.5715486035157,1,0.834213538690381,"asynchronyBetween"
94,1998,1,0,64.823,0.0296414067905037,0,"asynchronyWithin"
94,1998,2,0.297664098080357,125.118,0.0572123094397704,0.362403359075014,"asynchronyWithin"
94,1998,3,0.49116835911643,185.253,0.0847100493985341,0.597993054463371,"asynchronyWithin"
94,1998,4,0.518137174919715,235.475,0.107674903413817,0.630827344861226,"asynchronyWithin"
94,1998,5,0.558011296554157,269.432,0.123202312672647,0.679373728901757,"asynchronyWithin"
94,1998,6,0.594675670935927,302.274,0.138219869432033,0.724012274564561,"asynchronyWithin"
94,1998,7,0.590573062693997,335.068,0.153215477384269,0.719017385972242,"asynchronyWithin"
94,1998,8,0.613993879970545,367.147,0.167884139563319,0.747532020112003,"asynchronyWithin"
94,1998,9,0.626303457659536,398.48,0.182211680697899,0.76251882010587,"asynchronyWithin"
94,1998,10,0.642861436066204,427.867,0.195649380609235,0.782678009718479,"asynchronyWithin"
94,1998,20,0.701165232830136,684.612,0.313050349191804,0.853662357277827,"asynchronyWithin"
94,1998,30,0.729088900977532,910.144,0.41617864865767,0.887659171806599,"asynchronyWithin"
94,1998,40,0.760636529804387,1095.163,0.500781697621344,0.926068125830398,"asynchronyWithin"
94,1998,50,0.75512031576312,1253.709,0.573279522174468,0.919352184906302,"asynchronyWithin"
94,1998,60,0.773843074264417,1399.111,0.639767031702766,0.942146974791203,"asynchronyWithin"
94,1998,70,0.788098352921784,1534.706,0.70177012557004,0.959502648193863,"asynchronyWithin"
94,1998,80,0.791299087019864,1656.542,0.757481685320866,0.963399513137036,"asynchronyWithin"
94,1998,90,0.787130758749002,1767.025,0.808001894913684,0.958324611001274,"asynchronyWithin"
94,1998,100,0.793747905298341,1868.105,0.854222424638999,0.966380927340521,"asynchronyWithin"
94,1998,110,0.802428561427595,1959.991,0.896238843261282,0.976949548012293,"asynchronyWithin"
94,1998,120,0.808522842444361,2039.328,0.932517020614045,0.984369280273814,"asynchronyWithin"
94,1998,130,0.819068515958292,2104.528,0.962330816994047,0.997208542817748,"asynchronyWithin"
94,1998,140,0.820903514883642,2151.627,0.983867626744073,0.999442637485981,"asynchronyWithin"
94,1998,150,0.821361310888797,2186.907,1,1,"asynchronyWithin"
94,2008,1,0,11.6623181818182,0.18771916456992,0,"asynchronyBetween"
94,2008,2,0.4341501572,23.1826088794926,0.373152224417453,0.798403455394305,"asynchronyBetween"
94,2008,3,0.4577931473,33.0626088794926,0.532182814822908,0.841882985871585,"asynchronyBetween"
94,2008,4,0.4974113486,42.7439422128259,0.688015624125743,0.914740978181043,"asynchronyBetween"
94,2008,5,0.5437728936,52.1284709484581,0.839071003225393,1,"asynchronyBetween"
94,2008,6,0.5049991821,61.4574709484581,0.989232579935158,0.928695026993159,"asynchronyBetween"
94,2008,7,0.5069754059,62.1264121249287,1,0.932329308553088,"asynchronyBetween"
94,2008,1,0,113.115,0.0375703229157879,0,"asynchronyWithin"
94,2008,2,0.253811085485188,207.638,0.0689654485221974,0.29119503160156,"asynchronyWithin"
94,2008,3,0.436375354335179,290.645,0.0965356186523376,0.500649271693021,"asynchronyWithin"
94,2008,4,0.471830099421399,362.694,0.120466168939741,0.541326161735358,"asynchronyWithin"
94,2008,5,0.528688715394673,432.213,0.143556398164712,0.606559508196597,"asynchronyWithin"
94,2008,6,0.561195106701254,497.536,0.165252956568355,0.643853780137784,"asynchronyWithin"
94,2008,7,0.558099031482014,556.956,0.184988876540561,0.640301682641397,"asynchronyWithin"
94,2008,8,0.572628341862865,613.186,0.203665261260136,0.656971021521584,"asynchronyWithin"
94,2008,9,0.618509510099931,668.352,0.221988246133693,0.709610047154248,"asynchronyWithin"
94,2008,10,0.633838568602771,722.468,0.239962481159205,0.727196929408124,"asynchronyWithin"
94,2008,20,0.723011716452535,1155.291,0.383721486378495,0.829504429320842,"asynchronyWithin"
94,2008,30,0.783791115836546,1506.17,0.500263389170952,0.899236053101254,"asynchronyWithin"
94,2008,40,0.827221627371058,1787.289,0.593635016344743,0.949063463730653,"asynchronyWithin"
94,2008,50,0.830967836737236,2019.353,0.670713382760598,0.953361453917665,"asynchronyWithin"
94,2008,60,0.834970243425857,2227.335,0.739793088375869,0.957953376843125,"asynchronyWithin"
94,2008,70,0.841461650511002,2412.841,0.801407554386708,0.965400906125323,"asynchronyWithin"
94,2008,80,0.841912352630265,2570.009,0.85360976021289,0.965917992357434,"asynchronyWithin"
94,2008,90,0.850396537175793,2695.137,0.895170113533022,0.975651816166295,"asynchronyWithin"
94,2008,100,0.861600994041013,2804.7,0.931560665534281,0.988506582398073,"asynchronyWithin"
94,2008,110,0.864712522391354,2894.3,0.96132065256743,0.992076409124022,"asynchronyWithin"
94,2008,120,0.870094462909465,2963.966,0.984459706771128,0.998251058021854,"asynchronyWithin"
94,2008,130,0.871618873746704,3010.754,1,1,"asynchronyWithin"
12,1998,1,0,135.104227272727,0.221237124623599,0,"asynchronyBetween"
12,1998,2,0.1034344889,238.884849914237,0.391180930293765,0.336568344721544,"asynchronyBetween"
12,1998,3,0.1512357206,328.437349914237,0.537825768895749,0.492110094867129,"asynchronyBetween"
12,1998,4,0.2153131975,416.855349914237,0.682612830558016,0.700613569515863,"asynchronyBetween"
12,1998,5,0.2573691882,482.858974914237,0.790695697426846,0.83746072104197,"asynchronyBetween"
12,1998,6,0.2665228414,519.828474914237,0.851234335216924,0.867246046405327,"asynchronyBetween"
12,1998,7,0.2704717375,553.291760628522,0.906031444540098,0.880095468662726,"asynchronyBetween"
12,1998,8,0.2803606332,574.046460628522,0.940017872967362,0.912273219935716,"asynchronyBetween"
12,1998,9,0.286571299,592.814460628522,0.97075102202386,0.932482277186877,"asynchronyBetween"
12,1998,10,0.3073209068,610.676112802435,1,1,"asynchronyBetween"
12,1998,1,0,1371.07,0.0796466032341841,0,"asynchronyWithin"
12,1998,2,0.14271312916156,2539.986,0.147549911501515,0.25844874470658,"asynchronyWithin"
12,1998,3,0.265727564922861,3625.244,0.210593456566847,0.481223808851554,"asynchronyWithin"
12,1998,4,0.304544324384974,4649.206,0.270076265716548,0.551519673117857,"asynchronyWithin"
12,1998,5,0.343222457175864,5515.036,0.320373054704896,0.621564489079278,"asynchronyWithin"
12,1998,6,0.371983827230892,6312.159,0.366678596588128,0.673650376554623,"asynchronyWithin"
12,1998,7,0.403156736838196,6922.898,0.402156935996504,0.730103482195233,"asynchronyWithin"
12,1998,8,0.412154237473466,7426.702,0.431423331801091,0.74639765749882,"asynchronyWithin"
12,1998,9,0.419328341906643,7919.08,0.460025981707544,0.759389722742164,"asynchronyWithin"
12,1998,10,0.416656444350343,8409.172,0.488495835961702,0.754551004864787,"asynchronyWithin"
12,1998,20,0.473451052375336,11888.748,0.69062731655364,0.85740415675346,"asynchronyWithin"
12,1998,30,0.513119916371182,14095.373,0.818812008700381,0.929243154075537,"asynchronyWithin"
12,1998,40,0.532069950214106,15512.462,0.901131894140604,0.963561037003507,"asynchronyWithin"
12,1998,50,0.539587379371238,16418.874,0.953786125456804,0.977174851937676,"asynchronyWithin"
12,1998,60,0.545147436934372,16907.057,0.982145084304036,0.987243931819328,"asynchronyWithin"
12,1998,70,0.552191225860214,17214.419,1,1,"asynchronyWithin"
12,2008,1,0,143.358310294118,0.213049103940922,0,"asynchronyBetween"
12,2008,2,0.1538977827,246.820410294118,0.366807247794759,0.283609831926751,"asynchronyBetween"
12,2008,3,0.3521953277,349.536809146577,0.519457182707201,0.649041564744934,"asynchronyBetween"
12,2008,4,0.3460960523,421.545669611693,0.62647171968399,0.637801542694448,"asynchronyBetween"
12,2008,5,0.3713877293,492.173169611693,0.731433375256774,0.684410195121223,"asynchronyBetween"
12,2008,6,0.4723724336,559.316569611693,0.831217204852691,0.870509400133977,"asynchronyBetween"
12,2008,7,0.4761266457,601.705569611693,0.894212774822954,0.877427832901615,"asynchronyBetween"
12,2008,8,0.5314285727,629.390685975329,0.935356460331466,0.979340738640285,"asynchronyBetween"
12,2008,9,0.5408358851,656.167085975329,0.975149675074719,0.996676961695865,"asynchronyBetween"
12,2008,10,0.5426390956,672.888585975329,1,1,"asynchronyBetween"
12,2008,1,0,1655.38,0.066135726787009,0,"asynchronyWithin"
12,2008,2,0.231893015088128,3066.317,0.122505469049017,0.405798404001714,"asynchronyWithin"
12,2008,3,0.290778915377897,4444.586,0.177570059670508,0.508845079843637,"asynchronyWithin"
12,2008,4,0.30087139507578,5677.677,0.226834500149141,0.526506293797254,"asynchronyWithin"
12,2008,5,0.345579288194696,6750.635,0.269701308460185,0.604742335823101,"asynchronyWithin"
12,2008,6,0.389015532647522,7709.237,0.307999366893584,0.680753071498285,"asynchronyWithin"
12,2008,7,0.394383213135302,8585.122,0.342992716491162,0.690146179670623,"asynchronyWithin"
12,2008,8,0.399829532253357,9406.975,0.375827380113463,0.69967690057203,"asynchronyWithin"
12,2008,9,0.420095577635153,9967.003,0.398201613703983,0.73514122392922,"asynchronyWithin"
12,2008,10,0.422948607497987,10518.518,0.420235735995503,0.740133849362406,"asynchronyWithin"
12,2008,20,0.501896912524691,14999.398,0.59925581322573,0.878288490054372,"asynchronyWithin"
12,2008,30,0.522642953718961,17932.451,0.716437120152126,0.914592776333928,"asynchronyWithin"
12,2008,40,0.541257291259793,20254.1,0.8091916200007,0.947166713339957,"asynchronyWithin"
12,2008,50,0.543708600671408,21876.16761,0.873996450483742,0.951456352881578,"asynchronyWithin"
12,2008,60,0.55016615733266,23013.58261,0.919438444275769,0.962756676808502,"asynchronyWithin"
12,2008,70,0.553670865468287,23813.21061,0.951385174899095,0.968889698828973,"asynchronyWithin"
12,2008,80,0.559222465747803,24434.26766,0.976197640543205,0.978604655237759,"asynchronyWithin"
12,2008,90,0.568973489174678,24849.82071,0.992799812238107,0.995668341880091,"asynchronyWithin"
12,2008,100,0.571448810052856,25030.04171,1,1,"asynchronyWithin"
145,1998,1,0,42.2847698181818,0.249625994787097,0,"asynchronyBetween"
145,1998,2,0.2613504125,73.946757882698,0.436540936065637,0.682017289878491,"asynchronyBetween"
145,1998,3,0.2775413487,103.960624265677,0.613726274556862,0.724268986832363,"asynchronyBetween"
145,1998,4,0.3247322221,133.45470759901,0.787843100167466,0.847417794119082,"asynchronyBetween"
145,1998,5,0.3329625626,156.741540642488,0.925315738399016,0.868895604193658,"asynchronyBetween"
145,1998,6,0.380092779,166.933827309155,0.985485385987542,0.991886121610633,"asynchronyBetween"
145,1998,7,0.3832020337,169.392493975822,1,1,"asynchronyBetween"
145,1998,1,0,601.29163,0.164544515927363,0,"asynchronyWithin"
145,1998,2,0.312422374997118,990.63063,0.271087820524242,0.399987793691202,"asynchronyWithin"
145,1998,3,0.3886071102493,1186.51263,0.324691275587942,0.497525507392885,"asynchronyWithin"
145,1998,4,0.417028347279151,1368.24763,0.374423379129878,0.53391261921114,"asynchronyWithin"
145,1998,5,0.564825446796465,1544.8734,0.422757332863688,0.72313413623736,"asynchronyWithin"
145,1998,6,0.609441551977524,1715.15416,0.469354963411021,0.78025519702768,"asynchronyWithin"
145,1998,7,0.632363505822854,1870.01216,0.511732128460666,0.809601692283565,"asynchronyWithin"
145,1998,8,0.645046575360453,2019.73616,0.552704365347962,0.825839559374943,"asynchronyWithin"
145,1998,9,0.66906522127864,2164.88916,0.592425740016697,0.856590126418531,"asynchronyWithin"
145,1998,10,0.681278479155877,2296.76816,0.628514661154656,0.872226503525461,"asynchronyWithin"
145,1998,20,0.731312887387514,3118.83836,0.853475622472728,0.936284503716396,"asynchronyWithin"
145,1998,30,0.767550734873623,3503.50978,0.958741635563567,0.982679057449049,"asynchronyWithin"
145,1998,40,0.78107977274505,3654.27937,1,1,"asynchronyWithin"
145,2008,1,0,59.1207694444444,0.278963648381464,0,"asynchronyBetween"
145,2008,2,0.5819571055,108.819659366925,0.513469792052548,0.822562123733872,"asynchronyBetween"
145,2008,3,0.6227986405,145.581568190454,0.686932287606082,0.880289230162597,"asynchronyBetween"
145,2008,4,0.6878715234,179.383674690454,0.846428840861867,0.97226592096994,"asynchronyBetween"
145,2008,5,0.6880747371,196.219618023788,0.925869893817438,0.972553151576911,"asynchronyBetween"
145,2008,6,0.7045549035,207.09966234197,0.977207805791066,0.995846897018553,"asynchronyBetween"
145,2008,7,0.7054525473,209.94666234197,0.990641485941124,0.997115663708582,"asynchronyBetween"
145,2008,8,0.7074931956,211.93001234197,1,1,"asynchronyBetween"
145,2008,1,0,656.21,0.142325610833925,0,"asynchronyWithin"
145,2008,2,0.347932448268904,1291.321,0.280075052357744,0.496578831590717,"asynchronyWithin"
145,2008,3,0.459251242193458,1873.716,0.406390902652046,0.655456098991832,"asynchronyWithin"
145,2008,4,0.516419220045318,2082.612,0.451698427378526,0.737047821141702,"asynchronyWithin"
145,2008,5,0.515024489773545,2278.03982222222,0.494084834430722,0.735057223448996,"asynchronyWithin"
145,2008,6,0.521306862976968,2466.92093333333,0.535051323075942,0.744023600573333,"asynchronyWithin"
145,2008,7,0.54670174675103,2643.48593333333,0.573346566179357,0.780267882403465,"asynchronyWithin"
145,2008,8,0.556512568622793,2814.15693333333,0.610363457611424,0.79427015924273,"asynchronyWithin"
145,2008,9,0.571930483810724,2984.71049333333,0.647354877441815,0.816275035038822,"asynchronyWithin"
145,2008,10,0.569718514956187,3154.55387333333,0.684192266089654,0.813118051794615,"asynchronyWithin"
145,2008,20,0.672200723609773,4249.53202333333,0.921682450708223,0.959383499829811,"asynchronyWithin"
145,2008,30,0.700659041696066,4610.62486333333,1,1,"asynchronyWithin"
97,1998,1,0,17.93,0.250647618464182,0,"asynchronyBetween"
97,1998,2,0.0294726746,29.9710384615385,0.418972081053152,0.107426799424334,"asynchronyBetween"
97,1998,3,0.0760934134,38.6877051282051,0.540824381161692,0.277357653140673,"asynchronyBetween"
97,1998,4,0.1344876272,46.7982505827506,0.654203572607722,0.490202384016718,"asynchronyBetween"
97,1998,5,0.1360740608,54.3228623635725,0.759391861661293,0.49598487530603,"asynchronyBetween"
97,1998,6,0.1597727496,60.2047512524614,0.84161614733173,0.582365711890753,"asynchronyBetween"
97,1998,7,0.2340509045,64.8117512524614,0.906018466253341,0.85310681551804,"asynchronyBetween"
97,1998,8,0.2689502363,68.6751912524614,0.960026387897472,0.980313577992249,"asynchronyBetween"
97,1998,9,0.2734425926,70.5196912524614,0.985811080159445,0.996688049116181,"asynchronyBetween"
97,1998,10,0.2743512304,71.5346912524614,1,1,"asynchronyBetween"
97,1998,1,0,90.35,0.0497652013356837,0,"asynchronyWithin"
97,1998,2,0.433932335898804,178.394,0.0982602471176309,0.569207425332637,"asynchronyWithin"
97,1998,3,0.548615627992379,260.541,0.143507197799672,0.719642357281285,"asynchronyWithin"
97,1998,4,0.506404827960301,332.498,0.18314144896195,0.664272662930844,"asynchronyWithin"
97,1998,5,0.54086270537757,390.236,0.214943808615737,0.709472520292212,"asynchronyWithin"
97,1998,6,0.571251168547773,446.125,0.245727730446949,0.749334354615065,"asynchronyWithin"
97,1998,7,0.574668546210467,492.569,0.271309302232611,0.753817073647152,"asynchronyWithin"
97,1998,8,0.58256972343451,533.476,0.29384106859718,0.764181382486868,"asynchronyWithin"
97,1998,9,0.600325228315563,573.99,0.316156368729043,0.787472030319995,"asynchronyWithin"
97,1998,10,0.582997102307839,614.286,0.338351593444292,0.764741993457758,"asynchronyWithin"
97,1998,20,0.644635430288816,962.48466,0.530141039152264,0.845595599122312,"asynchronyWithin"
97,1998,30,0.675038515652282,1210.89666,0.666967527189894,0.885476613995429,"asynchronyWithin"
97,1998,40,0.714566210638831,1383.20866,0.761877780344895,0.93732676580775,"asynchronyWithin"
97,1998,50,0.718999486559967,1524.69566,0.839809479751446,0.94314208161645,"asynchronyWithin"
97,1998,60,0.740807973979629,1639.89866,0.90326382938592,0.971749198320101,"asynchronyWithin"
97,1998,70,0.748546714200127,1725.11566,0.950201750384514,0.981900431661824,"asynchronyWithin"
97,1998,80,0.757887970678956,1782.63966,0.98188623784034,0.99415375345835,"asynchronyWithin"
97,1998,90,0.762344826484335,1815.52566,1,1,"asynchronyWithin"
97,2008,1,0,17.9263333333333,0.255950678367577,0,"asynchronyBetween"
97,2008,2,0.2242516867,28.9323333333333,0.413093419927306,0.343530851149272,"asynchronyBetween"
97,2008,3,0.2760692823,38.4165833333333,0.548508743081755,0.422910154747513,"asynchronyBetween"
97,2008,4,0.3766523233,47.1063333333333,0.672580262113979,0.576993177240615,"asynchronyBetween"
97,2008,5,0.4364465668,55.2461333333333,0.788799641338754,0.668591896811725,"asynchronyBetween"
97,2008,6,0.6464205977,61.3622333333333,0.876124802310357,0.990250826632031,"asynchronyBetween"
97,2008,7,0.6472066035,67.0602333333333,0.957480366675916,0.991454907838535,"asynchronyBetween"
97,2008,8,0.652784709,70.0382333333333,1,1,"asynchronyBetween"
97,2008,1,0,120.024,0.130380090596044,0,"asynchronyWithin"
97,2008,2,0.157635644873917,210.21,0.228347654170785,0.223451354823617,"asynchronyWithin"
97,2008,3,0.225776692301477,272.234,0.295723301867321,0.32004251210259,"asynchronyWithin"
97,2008,4,0.29147243442084,318.743,0.346245261088239,0.413167405234826,"asynchronyWithin"
97,2008,5,0.321341442627683,365.218,0.396730286670215,0.455507260261873,"asynchronyWithin"
97,2008,6,0.394828983013033,409.1,0.444398579141184,0.559677167232443,"asynchronyWithin"
97,2008,7,0.455533743870091,451.094,0.490015968367425,0.645727254879833,"asynchronyWithin"
97,2008,8,0.458879711279045,488.948,0.531136143910838,0.650470223713592,"asynchronyWithin"
97,2008,9,0.463507965878776,525.086,0.570392256971224,0.657030857646391,"asynchronyWithin"
97,2008,10,0.51521415526234,558,0.606146192033197,0.730325308782522,"asynchronyWithin"
97,2008,20,0.662553409293015,817.645,0.88819427094083,0.93918134485348,"asynchronyWithin"
97,2008,30,0.705458443061791,920.57,1,1,"asynchronyWithin"
82,1998,1,0,21.093228125,0.176102962516128,0,"asynchronyBetween"
82,1998,2,0.1922781006,39.8077602971311,0.332346688610835,0.407979275622704,"asynchronyBetween"
82,1998,3,0.2227177646,58.3397602971311,0.487066491668428,0.472566724896262,"asynchronyBetween"
82,1998,4,0.2713351074,73.9040936304645,0.617009864647927,0.575723913553474,"asynchronyBetween"
82,1998,5,0.3032080248,84.0742602971311,0.701918465108188,0.643352466738975,"asynchronyBetween"
82,1998,6,0.4241654507,94.1216239334948,0.785801808679643,0.900002198798316,"asynchronyBetween"
82,1998,7,0.4480240472,103.589767720477,0.864849366527844,0.950625815773261,"asynchronyBetween"
82,1998,8,0.4596401505,111.994767720477,0.935020958622549,0.975273081349029,"asynchronyBetween"
82,1998,9,0.4675583366,119.365482006191,0.996557514994204,0.99207403694014,"asynchronyBetween"
82,1998,10,0.4712937938,119.777815339525,1,1,"asynchronyBetween"
82,1998,1,0,128.906,0.0607248557755233,0,"asynchronyWithin"
82,1998,2,0.207430263474105,236.813,0.111557532393907,0.276518712053216,"asynchronyWithin"
82,1998,3,0.293248379867077,340.367,0.160339603942001,0.390920123970527,"asynchronyWithin"
82,1998,4,0.412653351109482,434.28135,0.204580642830819,0.550095107927595,"asynchronyWithin"
82,1998,5,0.534855614887456,523.59335,0.246653613204762,0.712999073934905,"asynchronyWithin"
82,1998,6,0.516054210763503,605.91635,0.285434215364541,0.687935517797656,"asynchronyWithin"
82,1998,7,0.534443007960892,678.92035,0.319824836212572,0.712449040714068,"asynchronyWithin"
82,1998,8,0.555383005652592,739.27935,0.34825866838295,0.740363488177656,"asynchronyWithin"
82,1998,9,0.571559769620332,799.32435,0.376544581878376,0.761928219681296,"asynchronyWithin"
82,1998,10,0.613014628691489,858.57435,0.404455987900592,0.817190378860567,"asynchronyWithin"
82,1998,20,0.687746764472929,1368.01735,0.644443674283304,0.916813421270911,"asynchronyWithin"
82,1998,30,0.699256322079806,1736.06835,0.817824617707482,0.932156447849833,"asynchronyWithin"
82,1998,40,0.734950427368734,1985.85908,0.935495680755848,0.979739128684726,"asynchronyWithin"
82,1998,50,0.750149101787315,2122.78808,1,1,"asynchronyWithin"
82,2008,1,0,22.4794523529412,0.170831692814012,0,"asynchronyBetween"
82,2008,2,0.430172462,44.1010300612745,0.33514400181655,0.677824856736087,"asynchronyBetween"
82,2008,3,0.4366512172,62.0542847279412,0.471579037602751,0.688033463058423,"asynchronyBetween"
82,2008,4,0.5058547496,79.7235313946078,0.60585576603115,0.797077808241684,"asynchronyBetween"
82,2008,5,0.5233131722,96.7575313946078,0.735304963000272,0.824587130299782,"asynchronyBetween"
82,2008,6,0.5111232188,109.363456811275,0.831103185510554,0.805379360981963,"asynchronyBetween"
82,2008,7,0.5796061172,119.380511811275,0.907227391554087,0.91328819963945,"asynchronyBetween"
82,2008,8,0.582951525,125.252178477941,0.951848885910689,0.918559575106434,"asynchronyBetween"
82,2008,9,0.6321307492,130.041926811275,0.98824838546653,0.996051519715749,"asynchronyBetween"
82,2008,10,0.6346365993,131.588301811275,1,1,"asynchronyBetween"
82,2008,1,0,169.91504,0.0736124670580334,0,"asynchronyWithin"
82,2008,2,0.253542567600335,333.31433,0.144402109060478,0.324535348846567,"asynchronyWithin"
82,2008,3,0.479954699846793,452.05095,0.195842496729117,0.614343648167435,"asynchronyWithin"
82,2008,4,0.577807161770534,557.61595,0.241576529955259,0.739595132233713,"asynchronyWithin"
82,2008,5,0.647543212428499,650.84095,0.281964492324483,0.82885751425368,"asynchronyWithin"
82,2008,6,0.688722260536176,741.84595,0.321390681816692,0.881566835884676,"asynchronyWithin"
82,2008,7,0.687129740898043,819.47749,0.355023073516181,0.879528405331582,"asynchronyWithin"
82,2008,8,0.67907779545226,890.93249,0.385979596456304,0.869221887775683,"asynchronyWithin"
82,2008,9,0.683003546471335,959.82249,0.415824881815551,0.874246862431885,"asynchronyWithin"
82,2008,10,0.678886420699983,1028.67349,0.445653271164797,0.868976927441887,"asynchronyWithin"
82,2008,20,0.717750628664,1599.69684,0.693038302773787,0.918723245816045,"asynchronyWithin"
82,2008,30,0.759799466037418,1983.3123,0.859232421977139,0.972545900665411,"asynchronyWithin"
82,2008,40,0.768521191397384,2214.08258,0.95920926707851,0.98370973878944,"asynchronyWithin"
82,2008,50,0.781247924152029,2308.23727,1,1,"asynchronyWithin"
91,1998,1,0,13.4073170731707,0.147238196248334,0,"asynchronyBetween"
91,1998,2,0.1292230608,26.0829281842818,0.286440850005218,0.249944811222105,"asynchronyBetween"
91,1998,3,0.1771954808,37.6381238364558,0.413339181404218,0.342733647723396,"asynchronyBetween"
91,1998,4,0.2556192813,48.6030329273649,0.533755028046876,0.494421913656287,"asynchronyBetween"
91,1998,5,0.3081611082,59.3831162606982,0.652141131451781,0.596048952394446,"asynchronyBetween"
91,1998,6,0.4975589089,68.8892886744913,0.75653723633942,0.962384475239788,"asynchronyBetween"
91,1998,7,0.497010035,77.3322886744913,0.849257657892835,0.961322836686492,"asynchronyBetween"
91,1998,8,0.508125749,85.2776886744913,0.936513471870154,0.982822985499937,"asynchronyBetween"
91,1998,9,0.517006375,91.0586886744913,1,1,"asynchronyBetween"
91,1998,1,0,152.102,0.0606463435639964,0,"asynchronyWithin"
91,1998,2,0.108113075207428,283.903,0.113198241159546,0.147006564250399,"asynchronyWithin"
91,1998,3,0.246277454280779,407.296,0.162397688053027,0.334875336185652,"asynchronyWithin"
91,1998,4,0.409040026351457,519.454,0.20711749845296,0.556191457873627,"asynchronyWithin"
91,1998,5,0.467896521326196,610.797,0.243537920013269,0.636221473609067,"asynchronyWithin"
91,1998,6,0.507249828170166,700.824,0.279433624027917,0.689732063516201,"asynchronyWithin"
91,1998,7,0.525310741634152,786.164,0.313460520188069,0.714290358897867,"asynchronyWithin"
91,1998,8,0.517062358449247,868.657,0.346352256125958,0.70307463433997,"asynchronyWithin"
91,1998,9,0.530350691398466,944.909,0.376755570937346,0.721143421743642,"asynchronyWithin"
91,1998,10,0.547291314003946,1017.567,0.405725880536647,0.744178403596819,"asynchronyWithin"
91,1998,20,0.609687387980931,1536.294,0.612553508430568,0.8290213556678,"asynchronyWithin"
91,1998,30,0.670609001808264,1900.142,0.757627543045977,0.911859413138304,"asynchronyWithin"
91,1998,40,0.69006951452886,2131.136,0.849729826285,0.938320811152534,"asynchronyWithin"
91,1998,50,0.708992835396043,2283.078,0.910312374402715,0.964051763486977,"asynchronyWithin"
91,1998,60,0.71983949345082,2383.411,0.95031730260094,0.978800487738622,"asynchronyWithin"
91,1998,70,0.72726008391202,2449.398,0.976627740811861,0.988890622593424,"asynchronyWithin"
91,1998,80,0.732859880039163,2486.866,0.991567039444724,0.996504935548397,"asynchronyWithin"
91,1998,90,0.735430256184185,2508.016,1,1,"asynchronyWithin"
91,2008,1,0,23.1002,0.198944210486686,0,"asynchronyBetween"
91,2008,2,0.566798704,41.1210761904762,0.354144121569387,0.99268219615228,"asynchronyBetween"
91,2008,3,0.5709770017,56.7177904761905,0.488466595390299,1,"asynchronyBetween"
91,2008,4,0.4588002689,68.9696342261905,0.593982278451485,0.803535462083393,"asynchronyBetween"
91,2008,5,0.4623289898,81.1019675595238,0.698468710446069,0.809715607499923,"asynchronyBetween"
91,2008,6,0.518991046,93.173372202381,0.802430410610506,0.908952627609835,"asynchronyBetween"
91,2008,7,0.5364006998,104.867515059524,0.903143045913785,0.939443617173627,"asynchronyBetween"
91,2008,8,0.536625678,116.113959503968,1,0.939837640399309,"asynchronyBetween"
91,2008,1,0,240.047,0.0631391810683007,0,"asynchronyWithin"
91,2008,2,0.281718960745236,411.925,0.108347978360737,0.3437236823423,"asynchronyWithin"
91,2008,3,0.34694665140379,563.388,0.1481870506347,0.423307612243695,"asynchronyWithin"
91,2008,4,0.465687659325232,702.78,0.184851106954806,0.568182832498051,"asynchronyWithin"
91,2008,5,0.553087279060484,834.234,0.21942724374532,0.674818605437327,"asynchronyWithin"
91,2008,6,0.537514671412623,952.899,0.250639510182601,0.655818556487,"asynchronyWithin"
91,2008,7,0.56656212682481,1054.003,0.277232734687508,0.691259189629118,"asynchronyWithin"
91,2008,8,0.548386655552095,1148.017,0.301961087755679,0.669083401753009,"asynchronyWithin"
91,2008,9,0.557916741129508,1237.164,0.325409281545627,0.68071100430784,"asynchronyWithin"
91,2008,10,0.587240378880289,1322.491,0.347852706804076,0.716488605931484,"asynchronyWithin"
91,2008,20,0.697686466529207,2006.094,0.527659717913707,0.851243241709504,"asynchronyWithin"
91,2008,30,0.743195442854809,2549.152,0.670499400944902,0.906768481760387,"asynchronyWithin"
91,2008,40,0.753628488532445,2939.304,0.773120461704502,0.919497780735778,"asynchronyWithin"
91,2008,50,0.79125897163981,3216.176,0.845945664022142,0.965410516562175,"asynchronyWithin"
91,2008,60,0.80084151108699,3421.317,0.899903575362556,0.977102117781568,"asynchronyWithin"
91,2008,70,0.809038435014844,3564.475,0.937558196679947,0.98710313748187,"asynchronyWithin"
